Filename,RelFreq NOUN,RelFreq VERB,RelFreq ADJ,RelFreq ADV,Unique PER,Unique LOC,Unique ORG
2055.a2.txt,2112.676056338028,1309.8591549295775,690.1408450704226,394.3661971830986,0,0,1
1002.a2.txt,1981.1320754716983,1495.956873315364,714.2857142857142,458.2210242587601,0,0,2
2022.a2.txt,1649.1754122938532,854.5727136431784,1004.4977511244379,404.7976011994003,0,0,18
0182.a2.txt,1782.178217821782,1062.1062106210622,918.0918091809182,495.0495049504951,0,1,7
0159.a2.txt,2038.0434782608695,1195.6521739130435,937.5,842.3913043478261,0,0,0
4025.a2.txt,2049.306625577812,1263.482280431433,832.0493066255779,801.2326656394453,0,0,0
0136.a2.txt,2253.129346314325,1335.1877607788595,973.5744089012517,347.7051460361613,0,0,0
4037.a2.txt,2479.224376731302,1135.7340720221607,664.819944598338,277.0083102493075,0,0,0
2034.a2.txt,2361.4775725593668,1055.4089709762534,963.0606860158312,765.1715039577836,0,0,1
4033.a2.txt,1417.8168130489335,1518.1932245922208,702.6348808030112,664.9937264742784,0,0,0
0227.a2.txt,2130.9370988446726,1026.9576379974326,1103.97946084724,616.1745827984596,0,1,0
2021.a2.txt,2065.217391304348,1182.0652173913043,1086.9565217391305,788.0434782608696,0,0,0
2064.a2.txt,2336.719883889695,1175.6168359941944,653.1204644412192,595.0653120464441,0,0,1
2017.a2.txt,2197.802197802198,1318.6813186813188,961.5384615384615,659.3406593406594,0,0,0
0171.a2.txt,1967.654986522911,1145.5525606469002,862.533692722372,498.6522911051213,0,0,1
1065.a2.txt,1902.7921406411583,1271.9751809720785,868.6659772492244,837.6421923474664,0,0,0
2057.a2.txt,1939.1025641025642,1233.9743589743591,785.2564102564103,641.025641025641,0,1,0
0198.a2.txt,2015.625,1109.375,859.375,390.625,0,0,0
5037.a2.txt,2194.0928270042195,1125.1758087201124,886.0759493670886,604.7819971870605,0,0,0
0115.a2.txt,2387.005649717514,1412.4293785310736,748.587570621469,706.2146892655368,0,0,1
4009.a2.txt,1868.5121107266436,1337.9469434832756,553.6332179930796,415.22491349480964,0,0,0
4002.a2.txt,2460.9375,1276.0416666666665,716.1458333333333,416.66666666666663,0,0,0
2059.a2.txt,2552.0110957004163,1303.74479889043,1095.7004160887657,527.0457697642163,0,0,3
4028.a2.txt,2108.9385474860337,1438.5474860335196,796.0893854748604,642.4581005586592,0,0,1
0221.a2.txt,2370.3703703703704,1155.5555555555554,562.9629629629629,355.55555555555554,0,0,2
0205.a2.txt,2400.990099009901,1237.6237623762377,990.0990099009902,544.5544554455446,0,0,4
0103.a2.txt,2181.5718157181573,1382.1138211382115,1151.7615176151762,447.1544715447155,0,0,1
1031.a2.txt,2542.372881355932,1186.4406779661017,826.271186440678,381.35593220338984,0,0,2
0174.a2.txt,2439.320388349515,1250.0,983.009708737864,279.126213592233,0,0,2
4005.a2.txt,2560.706401766004,1125.8278145695365,1169.9779249448125,463.57615894039736,0,0,1
2014.a2.txt,2316.0173160173163,1320.3463203463202,974.025974025974,627.7056277056276,0,1,3
1017.a2.txt,2037.2184133202743,1008.8148873653281,1087.1694417238002,568.0705190989227,0,2,6
4040.a2.txt,1944.4444444444446,1242.6900584795321,599.4152046783626,511.69590643274853,0,0,0
0134.a2.txt,1961.8528610354224,912.8065395095368,1049.0463215258856,817.4386920980926,0,0,0
1098.a2.txt,2056.194125159642,1570.8812260536397,817.3690932311622,459.7701149425287,0,0,2
1069.a2.txt,2430.379746835443,1012.6582278481012,911.3924050632911,632.9113924050633,0,0,6
3023.a2.txt,1889.655172413793,1448.2758620689656,731.0344827586207,510.3448275862069,0,0,0
5036.a2.txt,2352.9411764705883,1161.764705882353,985.2941176470588,323.5294117647059,0,0,0
0110.a2.txt,2500.0,1448.8636363636365,639.2045454545455,596.5909090909091,0,1,1
0190.a2.txt,1471.4714714714714,1606.6066066066064,630.6306306306305,780.7807807807808,0,0,0
0163.a2.txt,1914.5802650957291,1104.5655375552283,1075.1104565537555,839.4698085419734,0,0,0
1005.a2.txt,1914.8936170212767,1117.0212765957447,1127.659574468085,648.9361702127659,0,0,1
3003.a2.txt,2418.9526184538654,1122.1945137157109,1284.28927680798,486.28428927680795,0,0,2
0167.a2.txt,1991.7864476386037,1067.7618069815196,944.558521560575,687.8850102669405,0,0,1
0213.a2.txt,1949.6021220159153,1604.7745358090185,968.1697612732096,610.079575596817,0,0,1
0175.a2.txt,1980.1980198019803,1513.4370579915135,693.0693069306931,480.9052333804809,0,0,1
4026.a2.txt,2339.572192513369,1056.149732620321,962.566844919786,508.0213903743316,0,1,1
0193.a2.txt,2452.830188679245,1396.2264150943397,968.5534591194969,477.9874213836478,0,1,4
4018.a2.txt,1942.9347826086957,1317.9347826086957,679.3478260869565,543.4782608695652,0,0,1
5025.a2.txt,2047.8325859491779,1150.9715994020926,717.4887892376681,747.3841554559044,0,0,0
3002.a2.txt,1876.8768768768768,1471.4714714714714,930.9309309309309,555.5555555555555,0,0,0
4035.a2.txt,2339.449541284404,1360.85626911315,779.816513761468,733.9449541284404,0,0,2
1021.a2.txt,1903.4852546916889,1179.6246648793565,817.6943699731903,402.1447721179625,0,0,1
5043.a2.txt,2107.558139534884,1540.6976744186047,726.7441860465117,799.4186046511628,0,0,0
5022.a2.txt,2075.471698113208,1015.9651669085631,1103.0478955007256,609.5791001451379,0,0,0
1007.a2.txt,2210.5263157894738,1394.7368421052631,657.8947368421052,447.36842105263156,0,0,3
